day,firm_id,sector,latent_state,observation,price,return,market_weight,buy_value,sell_value,imbalance,firm_uncertainty,obs_var_factor
756,46,5,-0.021340827760852946,-0.10328659790990569,2070.804491016136,-0.01771652489496416,0.004581622156463583,137.63981087409059,68.24725214922414,0.337041860258463,4.8617416658963934,6.834089999075672
756,47,7,0.05898161572546545,0.11223296333763533,2228.367831987111,0.036885464677955296,0.00529081164988253,199.50001329925755,228.00725196557948,-0.06668246596603515,5.0,7.0
756,48,2,0.13637066721357904,0.0959780287825367,1423.3136053754347,0.10391663849098635,0.01097338398465685,223.42891188586037,326.5369853260251,-0.18748084919936914,5.0,7.0
756,49,1,-0.19527717300894104,-0.336590722899494,6441.760582949833,0.12587867697368949,0.012949994443885839,120.15915891031179,181.19945827441248,-0.20255036983555766,5.0,7.0
756,50,6,-0.758718809644241,-0.7411079959753543,103.74679715770226,-0.0707309185692084,0.00013168311731509268,87.9400197998795,116.74525313160748,-0.1407293886806847,5.0,7.0
756,51,6,-0.18985392058354844,-0.024096811408108126,7020.699811648813,-0.008416924082008054,0.01822150172755679,98.45024415914578,206.89767629210084,-0.3551602119062578,5.0,7.0
756,52,7,-0.0792629693579102,-0.14700056613964602,38.85713847051171,0.10278035301381845,3.863649893524543e-05,100.45812709891807,110.59020286951457,-0.048008320047185346,5.0,7.0
756,53,2,0.009981404659341945,0.016195233689417388,4751.071063929339,0.022478111093348442,0.009919523422065491,75.24672603902081,110.2991725780507,-0.18891523229614468,4.810613366586655,6.772736039903986
756,54,5,0.004683777457126805,0.09974554185402972,12537.394332267319,-0.07778696943606055,0.023072596642682287,144.17293105042384,133.20422207377638,0.03954438515596307,4.811240231618113,6.773488277941735
756,55,5,0.14147045221489046,0.1297299173869168,2521.634966796611,0.07084620096006401,0.003986834280730581,173.95795211373158,81.76685507805969,0.36050900985201995,5.0,7.0
756,56,6,0.039725382672848586,-0.09258717887355192,3791.5709816125327,0.01387294609672577,0.00901181704701652,134.10427814522,168.57364285275423,-0.11388133166029987,4.97540988527239,6.970491862326868
756,57,6,0.11056249458889128,0.09522906261288087,7670.261524976798,0.06232299435782784,0.02762584607649478,114.16949776999351,117.67514725799987,-0.015120683454077431,5.0,7.0
756,58,7,0.06318658110002119,-0.022239404827829018,2266.954149641117,0.06221915755234088,0.002582485062287893,184.73856084348824,101.47053143472577,0.29093425630073816,5.0,7.0
756,59,3,0.15578599791776723,0.037419014267774484,2666.2270257926884,-0.1259008278627022,0.014309316126744957,181.02306282626813,166.96212029803166,0.04040672767142937,5.0,7.0
756,60,0,0.1191251745136584,0.14682427428715986,4740.931283449852,0.030750534962639138,0.020875059722796803,145.97451506587782,166.33933709992604,-0.06520627212901066,4.972694739224275,6.96723368706913
756,61,1,-0.08573047254971508,-0.009714190895932645,345.67186545209233,-0.057911290016997914,0.0006128055107426136,141.9461919280897,107.43699772253004,0.13837818921863934,5.0,7.0
756,62,7,0.01377074077395115,-0.04101303397842769,5105.75702549664,-0.009651189528005005,0.0061744018174922895,192.30759366606247,172.2831311388562,0.054923126576700045,5.0,7.0
756,63,6,-0.07724409505229414,-0.11631388173976158,1993.417675436951,-0.12324661347740684,0.0015836100387988416,106.34706038028064,174.35105689624382,-0.24226737669468607,4.9362183190896705,6.923461982907605
756,64,0,-0.10061344589256468,-0.26132634878059974,18785.75822887223,0.005673142369138354,0.038429478744496245,106.51150254130283,282.40263271433344,-0.45226211707878333,5.0,7.0
756,65,2,0.13660044541588284,0.08159303021644788,2365.6735638474925,0.04388828777272843,0.05320777002111391,204.93023853123606,75.48394696734627,0.46162533230360625,5.0,7.0
756,66,1,-0.10435053591193971,0.02725499759263969,765.667474985223,0.0027062860135785086,0.0020188731812243303,124.76853836559042,64.86583901336925,0.31588523230784005,5.0,7.0
756,67,2,-0.19847536292471435,-0.3286755528070143,3497.6874307945573,-0.12071845414788945,0.0130956076507825,152.11117371445272,189.699778445652,-0.10996898868671343,5.0,7.0
756,68,5,-0.10957330909815446,-0.233864836922629,4411.884732789753,-0.026404108259991656,0.0015889143493633957,141.24244083629927,110.73933736406522,0.12105281457240256,5.0,7.0
756,69,4,0.08360933083962054,-0.030907367145835737,690.5085312312073,0.02898919606340966,0.001097260793260977,160.6452813615299,155.92310837005653,0.014916754624371416,4.9817885501782495,6.978146260213899
756,70,3,0.02585997866071535,0.09468728136404952,965.8649346323115,-0.014073518074911046,0.0016198616133852532,85.11140467351642,154.7948000801702,-0.2904609969463181,5.0,7.0
756,71,3,0.08219396425534427,-0.07361005459880682,26817.771705992003,-0.05930379102432248,0.012281700468941888,131.90343890936492,96.1402160926067,0.1568262130173812,5.0,7.0
756,72,5,0.12483146596409306,-0.007086764037875781,7932.055243359611,-0.03944420780045474,0.011778177079845829,65.29611902897689,263.30766976969187,-0.6025845029481127,5.0,7.0
756,73,5,-0.00756568971835149,-0.07443819059406331,643.4686280358386,0.00020715138688314622,0.0017914595030110079,113.3902660977506,153.7323626564049,-0.15102463144607584,5.0,7.0
756,74,0,0.22999171345510439,0.2575296680385006,6244.349564471488,0.055144281553082444,0.013164359363226016,239.70451599838464,87.97285790721999,0.46305198397498015,5.0,7.0
756,75,1,-0.023136438370192622,-0.007020603456368707,9386.932638244158,-0.03487216590751242,0.08386512683546027,162.57725049340178,57.879543617578456,0.4749125890973562,4.91336331904636,6.896035982855632
756,76,2,0.3753240010924234,0.5100424896020234,306.3677576007151,0.036832842388509035,0.0007388933801194651,275.6916976452671,43.28719252826111,0.7285889827688806,5.0,7.0
756,77,3,0.4921417407822565,0.25476502133530876,1096.8815591423281,0.02363706328303959,0.0017200459393696657,181.83510182092672,119.08409857980124,0.20853107132197857,5.0,7.0
756,78,7,0.20221530385251088,0.13030089934586658,1851.3014853682907,-0.12916003554441838,0.004437321351826787,214.2223047730104,120.492996842275,0.28002695866646043,5.0,7.0
756,79,7,0.0640463169848807,0.13424747054337466,5655.99123384288,0.0788411826024839,0.025316824847814185,206.96143854436582,135.33612027703126,0.20924869728474385,4.90095663197382,6.881147958368584
1008,0,2,-0.05251699936755043,-0.09130806704378877,1237.345843874794,0.00528175830352012,0.0023031282181104106,218.76045074997197,158.22625556609358,0.16057381910163684,5.0,7.0
1008,1,6,0.002766518251089367,0.10212559715507054,7295.584523991671,0.11620093877359176,0.0022751512664281044,258.56586398001355,85.12335582102779,0.5046492533541944,4.886658071201873,6.863989685442247
1008,2,0,-0.16044013336825974,-0.23887225743441715,1650.0010872201442,0.0023779246934961668,0.00330260594581832,235.2083295542422,221.47796578082745,0.03006519773778355,5.0,7.0
1008,3,3,-0.03822878701437947,-0.15259516068556395,1779.9202515559305,0.02981779557435956,0.001131452002686166,128.72942784965994,294.7947835601375,-0.39210357102678695,5.0,7.0
1008,4,5,-0.10448625768938122,-0.27344675119587813,372.4129495245569,0.02012860056110243,0.00044250595252909053,219.92287028245843,219.5851167206822,0.000768481055551427,5.0,7.0
1008,5,0,-0.1534503112160308,-0.22521444847657357,10832.360313125551,0.1133478290512833,0.01594435528241143,97.75681659671818,289.1448242295638,-0.4946683793421382,5.0,7.0
1008,6,5,0.004950331611413283,0.19427690587786905,1517.924136277623,-0.09991452296739524,0.0027210478378274145,197.12058271971316,91.97275731112855,0.36371583446717687,5.0,7.0
1008,7,6,-0.10901172346649976,-0.23905349308579416,2345.6806382198283,0.05557148171483307,0.01118015968674568,166.32551585104508,193.46211949835035,-0.0754239472984586,4.970594864331566,6.964713837197879
1008,8,4,-0.2665143482791275,-0.2068804261046249,1194.7386101510767,-0.03922749934843962,0.0020020447600073224,145.46704188278747,189.4692640624158,-0.1313748954605592,5.0,7.0
1008,9,1,-1.1337266114880817,-1.3973657499659775,4277.062197476175,0.004072411579125981,0.009971527231232206,123.82754703999744,432.9908398953281,-0.5552318316145777,5.0,7.0
1008,10,5,-0.11856818894072008,-0.18848036234499083,5889.617419359022,0.061533468110854986,0.026667834874774556,145.8500155305405,229.75720852108722,-0.22339078595248257,5.0,7.0
1008,11,2,-0.2115357319257427,-0.4136810187429645,16061.48614453229,-0.02326780066502866,0.013340768075619475,254.08184258732672,310.11295267196425,-0.09931163944677586,5.0,7.0
1008,12,5,0.12729853223786258,0.048627846262913034,995.6696358149435,-0.0023799787331901124,0.0006903527091231662,164.95392020554362,271.25908469991185,-0.24370012654062215,5.0,7.0
1008,13,5,-0.13555653251912939,-0.20319655424111788,392.27564891414187,-0.1243860231740817,0.0006015678006194878,307.72453709688557,211.16689651638032,0.18608447610696996,4.956798913765711,6.9481586965188535
1008,14,0,-0.30810000165719653,-0.475513155384487,6219.922767502266,-0.12111407597308334,0.012509799999249747,141.97782911521662,208.2795151119922,-0.1892942063581027,5.0,7.0
1008,15,0,-0.1439338478028943,0.05990601650822813,243.59022800139883,0.03929700797669049,0.0006348074718707666,149.0536952322345,146.99851699096556,0.006941945225906852,5.0,7.0
1008,16,0,0.1886430739087918,0.2333351893226345,1123.972645033499,0.08016098550340384,0.0007538854932154123,234.11074309736154,114.63863137840802,0.3425729777958688,5.0,7.0
1008,17,0,-0.0031927591696870126,-0.06585708244260405,3498.800918869075,0.05245446051823471,0.021169892275226018,209.20410037973303,358.7971029989913,-0.26336740438074613,4.938356698628281,6.926028038353937
1008,18,2,-0.15702438672868743,-0.13235193124536865,18271.75266746851,0.10120484243779776,0.02373552740000345,141.78868333805514,420.33421937057125,-0.495524261135475,5.0,7.0
1008,19,0,0.022725581530455834,0.32231153761238907,11454.3143001079,0.13074169417683923,0.00990366504514583,317.53449454821333,144.62789912772212,0.3741251944903111,5.0,7.0
1008,20,7,-0.11531574081534746,0.09000029732195698,332.0370358600484,0.015579289075274349,0.0004263498118362404,165.83430717080188,269.89091751509415,-0.23881245438352897,5.0,7.0
1008,21,7,-0.42627985005175983,-0.27486488436939177,625.9310269566126,-0.08886015641404817,0.0002759515188396006,225.62998830380732,327.89362544983817,-0.18475027009662529,5.0,7.0
1008,22,1,-0.10828127682247787,-0.23399139740507366,3255.1181503749935,-0.021181394802833577,0.002188277738515885,289.2440087147148,142.10160616157575,0.3411241414729537,5.0,7.0
1008,23,2,-0.15266639641899132,-0.2388028536874897,1471.185672663371,0.019978944717661144,0.0009653981621894443,181.59636819707518,246.3219299033659,-0.1512568216724097,5.0,7.0
1008,24,5,-0.21552669055270376,0.031039632704818576,3421.1445521827145,0.011132097092679205,0.005457125124615373,261.62928031630565,140.78082663185558,0.30031167606761316,5.0,7.0
1008,25,5,-0.04087257214247527,-0.21423524626253734,941.9249311533117,0.013648780345248586,0.0024233699589482393,178.84911905110962,170.2629102502526,0.02459442264998727,4.9870012638172945,6.984401516580753
1008,26,4,-0.0534949977398286,-0.1920363010980499,921.4001747144141,0.04623421611652536,0.0011009482515620108,184.80426484490158,247.1747652140782,-0.14438316684149358,4.8830320911618035,6.859638509394164
1008,27,7,-0.12658310847231158,-0.020282789343469443,8780.414083729704,-0.10322407501839313,0.014333496715499274,157.40682404907227,171.74538375020683,-0.043562094864740566,5.0,7.0
1008,28,5,0.05902035599230534,-0.17485293384253608,2024.9698211849907,-0.09292373966854642,0.0023846863494961824,226.6387093689553,250.43942924591244,-0.04988851500512987,4.993682490299262,6.992418988359114
1008,29,5,-0.0171360437067926,0.07339216531695578,475.3007554499782,0.021826113148901403,0.00066821907304145,157.32686177711275,128.41771939113806,0.10117127074704305,5.0,7.0
1008,30,4,0.0012094435692200645,-0.019797364352064577,3505.52047718662,-0.06418911494076317,0.04665359048245976,240.55778004536307,182.97972299532472,0.13594559309750448,5.0,7.0
1008,31,4,-0.1287079246955754,-0.26687421712790893,1350.913515898101,0.044179287812236304,0.0015652803573166704,288.54291069474345,247.5896844374066,0.07638637648428373,5.0,7.0
1008,32,2,-0.3864764651972751,-0.2105970043092247,4649.653082668999,0.05630941826531126,0.003979029737738665,174.2282174338824,237.72814728580173,-0.15414236868259998,5.0,7.0
1008,33,4,-0.11471934109314522,0.025119202934928447,149.65443266738035,-5.7696360130105734e-05,0.0005612988554404056,201.82630750307132,159.71360345016916,0.11648148040350738,4.9842970060129685,6.981156407215562
1008,34,7,-0.02073575714418284,-0.11215073270558527,1083.8615573618483,-0.07949555369323487,0.00030081097425483543,89.23765481521876,230.02791078253523,-0.44098165019229973,5.0,7.0
1008,35,3,0.14426694451394215,0.33411027513816616,5695.677652832461,0.07957265947317228,0.02319519837351239,266.781525812225,448.952389253407,-0.2545231679069205,5.0,7.0
1008,36,1,-0.2625138799716038,0.1860744872857246,1193.3503640094425,0.08628445954752627,0.0014821418045616213,231.59754136252533,247.9228878429161,-0.03404515321152761,5.0,7.0
1008,37,4,0.010752839411072924,0.10243413240467265,989.6387777724967,0.01970303275683108,0.00046298065974484246,136.50228008748275,203.35632214882153,-0.19671134295626377,4.891452166895503,6.869742600274603
1008,38,6,0.06498040723840831,0.11789965133595964,3737.481435363381,0.1678748667532792,0.005940299476147856,208.72355025188853,138.95614225152462,0.20066575501667627,5.0,7.0
1008,39,7,-0.13668998009805583,-0.06796587121736247,1970.2725167943147,0.06029931534108317,0.0017779744527179502,291.0478983721904,221.23381616033276,0.13628064447982374,5.0,7.0
1008,40,4,0.008879463782793858,-0.08728530296938089,10279.898237472942,-0.03532439874818171,0.03234510538183617,189.50425304484608,247.25358643912926,-0.13222277466703558,5.0,7.0
1008,41,6,0.12536452012852084,0.07253332990686856,4482.138874093213,0.038776792215677786,0.013795196071373026,336.33134574459666,277.93249030192027,0.09507129024303965,5.0,7.0
1008,42,2,0.5634136214716263,0.8787568894704554,754.2020694268128,-0.028682462392500357,0.00240275632597579,349.78530564725486,126.60198218972316,0.4684913496966308,5.0,7.0
1008,43,3,-0.16822082233804914,-0.27851920727727664,55620.706585047694,-0.03594412582121387,0.27361427219240636,164.22777632944948,294.7625446031694,-0.28439547049315317,5.0,7.0
1008,44,3,-0.0773266440401592,-0.06217622853148776,79.08282259779371,0.053433494332303724,6.404936914477763e-05,222.36981155774325,115.3562866170808,0.3168648366788343,5.0,7.0
1008,45,2,-0.26571183894203754,-0.09720045982660269,1855.9891357367571,0.048656277553278796,0.004981164445018535,217.838259577575,200.97818739738796,0.040256471067275666,5.0,7.0
1008,46,5,-0.02766405126227938,-0.032841210784688865,1513.51522877196,0.001872121702209413,0.002471069788862769,183.1996967747849,183.57507669597948,-0.0010234616673370062,4.901976044508181,6.882371253409817
1008,47,7,-0.23186851523803442,-0.1765913199179257,1612.8937244770436,0.06095366862083067,0.002825915793372162,296.1858703408791,144.89183992402837,0.3430099206909409,5.0,7.0
1008,48,2,0.11133200233246719,0.23217317561044268,573.0251246814486,-0.0838470798289958,0.003260105720316415,203.47439544393822,178.22547330974615,0.06614862671178795,4.957413498502637,6.9488961982031645
1008,49,1,-0.1906497353262405,-0.13828328937896947,2401.6702511225694,-0.01791315433900391,0.003562840864513734,239.18851404051688,173.8032405539951,0.15832101430344714,5.0,7.0
1008,50,6,0.012563989030889837,-0.17944468359378415,31.83186763255089,-0.18,2.9815051566197193e-05,225.178899074314,196.17954193417836,0.06882348688840514,5.0,7.0
1008,51,6,-0.19886838055200917,0.03435411152893658,7407.79131077417,-0.12625837932220776,0.014187652588143754,153.89203670687886,253.23028005948956,-0.24400097774392712,5.0,7.0
1008,52,7,-0.22649288782806917,-0.26395937215850757,20.329962519146367,-0.040696349205163046,1.4917002842898424e-05,208.5882912812059,164.7389293209594,0.1174555712530187,5.0,7.0
1008,53,2,-0.03334471152251941,-0.14154753143139137,12397.279644063881,0.13290017206805002,0.01910045541248765,211.56848691459118,269.21960855863773,-0.11990962793532137,4.911301656315703,6.893561987578844
1008,54,5,-0.364095997964708,-0.37306974872437954,4113.7709604501515,0.1483303854381805,0.005586596950474533,185.78981312480298,195.52708501638494,-0.025535904490524498,5.0,7.0
1008,55,5,-0.0012056264211281961,-0.026417317402688028,2557.0805426110037,0.020106057746509642,0.0029833789229412786,186.69822599862903,299.66859835671573,-0.23227400945282625,5.0,7.0
1008,56,6,-0.20995124934637666,-0.14101383685573485,6572.033969740734,-0.05610324972604422,0.011526860012419671,142.72143433479044,270.13790675257036,-0.3086195702436827,5.0,7.0
1008,57,6,0.040731021935421295,-0.009501788685338373,5917.370817014677,0.08968552578977368,0.01572723025674547,231.55532839748892,129.55122368360844,0.2824764716279363,5.0,7.0
1008,58,7,0.005645572388090887,0.011326392552867569,2204.9664735603915,-0.03602354991082478,0.0018535961382494838,262.47809731285696,100.2010166110344,0.4474398289597376,5.0,7.0
1008,59,3,-0.1175197587927185,-0.08778406444126483,3331.6704682593017,0.05503520594438158,0.013194770329025374,273.16164288566966,380.3281099800771,-0.16399104442615456,5.0,7.0
1008,60,0,0.0827193234741041,0.05535221484678212,9279.23676765057,0.04208293076498707,0.030150489413411845,154.19535999921013,190.46065684903664,-0.10522171404797796,5.0,7.0
1008,61,1,-0.2463439753485173,-0.12345288059148145,157.27237702346991,-0.09545012770923766,0.0002057449211263788,214.3755180307695,169.70627813289443,0.11630137211377871,5.0,7.0
1008,62,7,0.11708556531365671,-0.012409029927082316,1425.794044974503,-0.013003482439960655,0.0012723587645279517,166.8356479154192,173.48961693481772,-0.01955179267195194,5.0,7.0
1008,63,6,0.45453077039654666,0.4666660257021842,3119.6248633997093,-0.0002582438416724453,0.0018288174551055476,679.0860040809152,102.76801648309907,0.7371171247304382,5.0,7.0
1008,64,0,0.1012774514313506,0.14364424922897817,4848.00156179322,0.01997239673174403,0.007318407026883283,272.2325602919366,116.99904236651989,0.3988204371504551,5.0,7.0
1008,65,2,-0.1313830066096172,-0.0031795925932654318,975.8376053116896,0.03469074901636711,0.016196300840857932,144.1438985208211,304.183044751516,-0.3569697262944151,4.9962952347504475,6.995554281700537
1008,66,1,-0.19092780101001422,-0.4165320622121177,1891.190853644287,-0.03969336599025708,0.0036797832868610135,132.53414412726917,461.4164539526705,-0.553719974166241,4.894967802508065,6.873961363009678
1008,67,2,0.2566411078902677,0.3970751560469358,2788.156561988336,-0.08044422979068261,0.007703354059750928,362.39375997240955,322.01666280019924,0.05899544458802954,5.0,7.0
1008,68,5,0.11732446507685718,0.13907999274588076,3883.195374667857,-0.03735738149397348,0.0010320093103301086,267.59762350171525,107.72798225282818,0.4259491993014011,4.980426690206693,6.976512028248032
1008,69,4,-0.20907392310133416,-0.2121411525831204,242.43018833816376,-0.001898143028231122,0.000284279508249495,116.58632494045577,191.80959618968762,-0.24391785394996726,5.0,7.0
1008,70,3,-0.031161300529992053,0.06670721584964676,798.5946592227282,-0.06617498959429495,0.000988339060550862,213.99107565784664,133.210240217243,0.23266281476143066,5.0,7.0
1008,71,3,-0.05196287510212019,0.11396312153411547,41638.54006045859,0.10702354731812126,0.014071790139051774,178.47050176967147,125.37064333335547,0.17476190862213886,5.0,7.0
1008,72,5,-0.09164934087989839,-0.08642381377834268,4528.436830152573,-0.003124277680404904,0.0049620222453708885,98.57683898076972,262.12732647294337,-0.453420013284287,5.0,7.0
1008,73,5,0.2452563238300031,0.1263166176539141,1137.9642984079521,0.06673705312209309,0.0023379019760273196,409.8695865097283,550.3211443944203,-0.1462746445722213,5.0,7.0
1008,74,0,0.1488209161809956,0.18654924215210472,6686.183649872102,0.01516545795955086,0.010401808809959083,335.2472662019232,156.20457190902832,0.36431381553223413,5.0,7.0
1008,75,1,0.1380524734379346,0.047337455573648976,27805.558647807768,0.11545152027395254,0.18331895614277996,229.25960702978628,294.1334854306944,-0.12394867134338908,5.0,7.0
1008,76,2,-0.10826129740165202,-0.1026339407565304,185.54741213027978,0.03725514103534344,0.00033022630349230635,206.07724135349744,206.37346924399415,-0.0007182140383922826,5.0,7.0
1008,77,3,-0.07274619470104048,-0.12703725074869082,1552.318427007815,0.04613324914830372,0.001796301232232394,231.09605014874882,199.59902154328807,0.07313069193396568,4.971707609390397,6.966049131268476
1008,78,7,-0.16986182007149475,-0.37839113712070827,2306.125826199884,0.018357242500856803,0.004078916127379882,146.48921514857247,381.6002377658378,-0.44521060081638403,5.0,7.0
1008,79,7,-0.08856072075222364,-0.07257536428754137,2146.465224738252,-0.051606570507164384,0.007089937551252269,125.08478643011824,149.98084304220205,-0.09050951461930498,4.973753679657874,6.968504415589449
1259,0,2,0.08644324636337684,0.07851574148220389,499.5315006485063,0.017089871991732834,0.0014239787921747204,238.82862375186033,89.41194545608438,0.45520478670832226,5.0,7.0
1259,1,6,0.3369908373188478,0.4042629733564763,2554.524404902869,0.014610351327434996,0.0012200394333273966,270.6008355783416,100.95255210208506,0.456591943717425,5.0,7.0
1259,2,0,0.1767507980010207,0.11305282888446987,585.8049355899457,0.0539557871660696,0.0017957223295510106,164.77723799991645,237.21990852622204,-0.1802069272186116,5.0,7.0
1259,3,3,-0.0605134853452106,0.03613134859461266,621.8067949389839,0.033928404520147455,0.000605347402537157,208.41908833532355,81.26467114356572,0.43894216721039647,5.0,7.0
1259,4,5,-0.07968800380672458,0.178491795821758,310.23036174359044,0.10885370855295681,0.0005645368181454148,164.88549194641834,98.9606037780314,0.2498611472234419,5.0,7.0
1259,5,0,-0.14178224530949,-0.24214924271948735,5511.7886991842015,0.0023530136618802842,0.012424818526836164,167.13374750189888,240.76711903419758,-0.1805178110000463,5.0,7.0
1259,6,5,0.04607285255757371,0.039660392497366505,3020.303074067815,-0.06139306511345227,0.00829182759544312,203.201205280512,230.26586634025463,-0.06243764020755568,4.798899425247598,6.758679310297117
1259,7,6,-0.06045892731596793,-0.11289527604950687,1215.4018569749085,-0.016333323174902728,0.008871818484975143,144.53933434046638,232.63347691949275,-0.23356440323604238,5.0,7.0
1259,8,4,0.09864965540961096,0.3136096782814311,729.6129372144875,-0.07564035189902177,0.0018724362423305247,164.85200336371034,150.67400142813258,0.044934495795001916,5.0,7.0
1259,9,1,-0.152503977195779,-0.18754039217120272,1648.5140369471549,-0.020206312617104892,0.005886028922749207,154.39639262534757,148.7526617255101,0.018617016344992205,5.0,7.0
1259,10,5,-0.026560567898174056,0.08890561977852106,22695.31153915494,-0.0040860480734534604,0.15738032942372432,163.102896934897,206.61005925377424,-0.11767821925222734,4.837572768709408,6.805087322451289
1259,11,2,-0.06010835120653005,0.06038196335382549,16220.18326537082,-0.022537641383832033,0.020633100435269353,221.31656898374678,180.51734231560854,0.10153256238655872,5.0,7.0
1259,12,5,-0.05868330608580092,-0.04690483258251395,1457.2354754526316,-0.023077312224927007,0.0015473876786695731,144.74831806221684,178.35307838695073,-0.1040068557237474,5.0,7.0
1259,13,5,-0.114516785388414,0.18853197474837696,102.05506409246163,0.027577573302653216,0.00023968531200047519,178.92120045451944,150.32829798874968,0.08684266065969293,5.0,7.0
1259,14,0,0.26716352653092584,0.03782893202791984,3570.405763131331,-0.026701700967133292,0.010997566019551857,147.44902232083072,115.33453573107538,0.12220888866756935,5.0,7.0
1259,15,0,-0.06806402596437106,-0.13638173437879605,54.68416889269795,0.039882409031238235,0.00021825158809583324,214.39678578772998,55.81388288570683,0.5868861643397644,5.0,7.0
1259,16,0,0.09324644028542248,0.008284077419813865,274.38883312416647,-0.022788371632707298,0.0002818575717998751,128.29032484364862,228.03592560381165,-0.2799277365465681,5.0,7.0
1259,17,0,-0.2896552097761597,-0.3082028335893641,2111.8092790281735,0.02772844066787525,0.019568959685283615,167.79268608674886,218.15212614791864,-0.13048352630898702,5.0,7.0
1259,18,2,-0.06896820484054628,-0.12714916408485996,25480.117751406633,-0.021641038549993687,0.0506913360080189,199.4602798680529,161.3424957619379,0.10564714764029359,5.0,7.0
1259,19,0,-0.22084632399809054,-0.20022873978728342,9877.63229416011,-0.06066207950090711,0.013079565931264966,131.5968571335395,170.47751273680677,-0.12871219633703646,5.0,7.0
1259,20,7,-0.16038741903098655,-0.4464606099943691,192.11930598550276,0.13787800535324712,0.00037780194128011194,146.30756681386057,414.56701443575406,-0.478287760917494,5.0,7.0
1259,21,7,0.04396427732516919,0.010887249709986483,142.93858237783897,-0.027571155222235612,9.650935390294461e-05,180.26617046144167,112.92803441380082,0.22967076063479613,5.0,7.0
1259,22,1,0.11816932743071615,0.07088707691910393,1312.7092414608278,0.05950842201192447,0.0013515056227122817,209.88557858714802,269.57820807941874,-0.12449872368287584,5.0,7.0
1259,23,2,0.07482545510783245,0.055961120076208896,1307.314590832088,-0.005145209628743964,0.0013138104678962616,129.3226398081258,95.14706930729054,0.15225025521421628,5.0,7.0
1259,24,5,-0.20204377430444923,-0.10050586779143136,1130.027608796901,-0.07200275514308298,0.002760547154158725,115.76617819154511,266.00299837492406,-0.3935278943527489,5.0,7.0
1259,25,5,0.06968150964578543,0.04688087822994545,289.4305856688933,-0.10787227812734015,0.0011404112155952426,180.82649992271698,116.41573256458346,0.21669453502260566,5.0,7.0
1259,26,4,0.08813285486749081,0.4251578832436344,410.56134411101294,0.18,0.0007512946581037024,242.7353194151485,125.52815233560786,0.31826986945517394,5.0,7.0
1259,27,7,-0.08344869755754218,-0.12539453649241863,12454.048893834466,0.1369614521544932,0.031135894608015965,154.59622913986485,156.1683576053723,-0.005058904819136369,4.959749557678152,6.951699469213782
1259,28,5,0.00784484324884968,0.060659064576017094,281.06529860232564,0.022869407029042645,0.0005069131626553434,170.29341517845995,159.1690228225284,0.033765282693210726,4.945845105039408,6.935014126047289
1259,29,5,0.2595170969987162,0.2470451318935889,304.88581239501195,0.06651563284991988,0.0006564493262280311,269.19772962575877,109.16927354001146,0.42294506324911385,5.0,7.0
1259,30,4,-0.06632666992734373,0.12832731788341423,3087.9467930551514,0.0004209812697858577,0.06293844398319648,207.92138394275915,127.37997604443748,0.24020602809710317,5.0,7.0
1259,31,4,0.2667730913646247,0.22970960423684275,776.0135573181566,0.03549270253253804,0.0013770430755892956,233.63493777812312,170.65450722998236,0.1557805461548033,5.0,7.0
1259,32,2,0.052872487893722106,0.15742465958838758,2228.5174233519792,0.1487320644321611,0.0029206956015790735,249.06349856835067,152.3144639917493,0.2410422185594549,5.0,7.0
1259,33,4,0.04871521664767306,0.103402909909316,23.59180900532057,0.045902221966014366,0.00013551252699020214,146.56043872804358,96.33853898995272,0.20676044094426493,5.0,7.0
1259,34,7,0.06670503120104598,0.1050143459509579,657.2735514811536,-0.0718761207748397,0.00027936992335256727,87.32505252554736,191.30161207534843,-0.37317519376102676,5.0,7.0
1259,35,3,0.0342126150072358,-0.11903454702554368,8305.99714990476,-0.03314072971372843,0.05180337977136552,192.6980326437239,207.96765400872,-0.03811062906967513,5.0,7.0
1259,36,1,0.24057696377831353,0.25049497328602716,193.4491471395015,0.12561783498138682,0.0003679613766336438,311.24633755573757,147.69919521827995,0.3563541437010371,5.0,7.0
1259,37,4,-0.04270156793740715,0.017086502445570334,311.5413782138698,0.01384722003559475,0.0002232109575887181,275.7789881384914,71.89805429751848,0.586408962788824,4.981936009092115,6.9783232109105375
1259,38,6,0.06904332002755818,0.00401455354541172,10224.680913786422,0.012251075332143887,0.024888154167726342,184.91113944000443,194.3759029951242,-0.024954091482610064,5.0,7.0
1259,39,7,0.0627528289514657,0.08705869877035408,1731.7231027779062,-0.16209418414526056,0.0023932677931176134,156.1072484573702,189.12648518477644,-0.0956431353882029,5.0,7.0
1259,40,4,0.19079877559500263,0.0759545289731747,2053.315039930239,-0.04794558480399802,0.009894388794733155,126.58648141883563,136.73501640537572,-0.038540472655508445,5.0,7.0
1259,41,6,-0.7734893098462277,-1.0589466812953312,3729.7459903599765,-0.18,0.017580671264778754,173.90489994416095,362.49244291887265,-0.3515817993574868,5.0,7.0
1259,42,2,0.2726790262019893,0.19346228091117523,555.8820416803484,0.007636266060789399,0.0027121785827563943,166.00140534738753,108.13424766013038,0.21108949913004968,5.0,7.0
1259,43,3,-0.03346359010936908,-0.025277637740484055,21206.49112985305,-0.00619253243648493,0.15976612037489943,96.78474296468603,117.79470416053762,-0.09791227201500219,5.0,7.0
